timestamp,value,y_true,diff1,roll_mean,roll_std,roll_min,roll_max
2014-01-07 15:30:00,87.41712159,0,-0.1080512100000135,86.181450837,1.2567468670639,83.28404657,87.73680864
2014-01-07 15:35:00,86.50079867,0,-0.9163229199999989,86.245785879,1.1857255023258122,83.42559384,87.73680864
2014-01-07 15:40:00,85.80436799,0,-0.6964306799999918,86.29090178860001,1.1222192017885884,83.42559384,87.73680864
2014-01-07 15:45:00,87.74547431,0,1.941106320000003,86.37729939799999,1.0617850309015608,83.51706652,87.74547431
2014-01-07 15:50:00,86.18408654,0,-1.5613877700000103,86.4181914598,1.012048721259476,83.51706652,87.74547431
2014-01-07 15:55:00,85.49813463,0,-0.68595191,86.457812822,0.9317459377431871,84.58421301,87.74547431
2014-01-07 16:00:00,86.03082065,0,0.5326860199999999,86.4802179572,0.9069191814875517,84.58421301,87.74547431
2014-01-07 16:05:00,87.23875693,0,1.2079362799999984,86.5160541174,0.9006363128919136,84.58421301,87.74547431
2014-01-07 16:10:00,85.66601816,0,-1.5727387700000008,86.52966861680001,0.8819760631117136,84.58421301,87.74547431
2014-01-07 16:15:00,86.94509073,0,1.279072570000011,86.5768861712,0.8377875401747193,84.71149114,87.74547431
2014-01-07 16:20:00,86.0043183,0,-0.9407724300000098,86.588047608,0.826052440497526,84.71149114,87.74547431
2014-01-07 16:25:00,86.65831935,0,0.6540010500000051,86.61065142019999,0.8117973581318901,84.71149114,87.74547431
2014-01-07 16:30:00,87.10976993,0,0.4514505799999995,86.658616996,0.7669048217649291,84.86085699,87.74547431
2014-01-07 16:35:00,87.25176519,0,0.14199526000000162,86.70643516,0.7259696144920734,85.47166758,87.74547431
2014-01-07 16:40:00,85.5909113,0,-1.6608538899999985,86.7080896364,0.7232723439428789,85.47166758,87.74547431
2014-01-07 16:45:00,87.48830600000002,0,1.8973947000000209,86.7233991334,0.731643697702541,85.47166758,87.74547431
2014-01-07 16:50:00,85.58838916,0,-1.8999168400000173,86.7064081506,0.7480880063431863,85.47166758,87.74547431
2014-01-07 16:55:00,87.16189396,0,1.573504799999995,86.7029934994,0.7455566675343542,85.47166758,87.74547431
2014-01-07 17:00:00,86.47069873,0,-0.6911952300000053,86.70022911759999,0.7461685947373186,85.47166758,87.74547431
2014-01-07 17:05:00,86.45079023,0,-0.019908499999999663,86.675069329,0.7325522316238049,85.47166758,87.74547431
2014-01-07 17:10:00,86.01882499,0,-0.4319652399999967,86.6809390842,0.7259328790876929,85.47166758,87.74547431
2014-01-07 17:15:00,86.33239352,0,0.31356852999999774,86.65487971459999,0.714265072173298,85.47166758,87.74547431
2014-01-07 17:20:00,86.97778657,0,0.6453930500000098,86.63970606179998,0.6987083723024312,85.47166758,87.74547431
2014-01-07 17:25:00,86.81807105,0,-0.159715520000006,86.634133991,0.6960957816065407,85.47166758,87.74547431
2014-01-07 17:30:00,85.9830462,0,-0.8350248499999964,86.603043665,0.6896067992871117,85.47166758,87.74547431
2014-01-07 17:35:00,85.7109922,0,-0.27205399999999713,86.5869649566,0.700981592805576,85.47166758,87.74547431
2014-01-07 17:40:00,87.52134073,0,1.8103485299999988,86.5949665064,0.7094373549521287,85.47166758,87.74547431
2014-01-07 17:45:00,86.70074056,0,-0.8206001700000058,86.61213006940001,0.7011959681372419,85.47166758,87.74547431
2014-01-07 17:50:00,87.62629252,0,0.9255519600000071,86.6442404538,0.7102655770769061,85.47166758,87.74547431
2014-01-07 17:55:00,86.73250592,0,-0.8937866000000128,86.66880128320001,0.6910199803024487,85.47166758,87.74547431
2014-01-07 18:00:00,85.58289773,0,-1.149608189999995,86.63107070260001,0.6978820376143707,85.47166758,87.74547431
2014-01-07 18:05:00,86.89841598,0,1.3155182499999967,86.64455854020001,0.696369859141512,85.47166758,87.74547431
2014-01-07 18:10:00,86.36619247,0,-0.5322235099999943,86.656012374,0.6867291135984707,85.47166758,87.74547431
2014-01-07 18:15:00,85.55307602,0,-0.8131164499999954,86.63921484260001,0.7033651937864734,85.47166758,87.74547431
2014-01-07 18:20:00,86.64287833,0,1.089802309999996,86.6207218004,0.6904974713331731,85.47166758,87.74547431
2014-01-07 18:25:00,87.65469222,0,1.011813889999999,86.63992470059999,0.7057744075989064,85.47166758,87.74547431
2014-01-07 18:30:00,87.60754632,0,-0.04714590000000385,86.6373394542,0.701900644947775,85.47166758,87.74547431
2014-01-07 18:35:00,86.07711280000002,0,-1.5304335199999741,86.6429255664,0.6961708754364925,85.47166758,87.74547431
2014-01-07 18:40:00,85.80948498,0,-0.2676278200000297,86.62882030179999,0.7058976967329074,85.47166758,87.74547431
2014-01-07 18:45:00,87.0156412,0,1.206156220000011,86.6181250448,0.6956259951400083,85.47166758,87.74547431
2014-01-07 18:50:00,87.67790147,0,0.6622602699999902,86.6272219812,0.7065860616326077,85.47166758,87.74547431
2014-01-07 18:55:00,87.54734809,0,-0.13055337999999495,86.64718477599999,0.718339206054719,85.47166758,87.74547431
2014-01-07 19:00:00,87.60891319,0,0.06156509999999571,86.6726899526,0.7295321963727498,85.47166758,87.74547431
2014-01-07 19:05:00,86.89070191,0,-0.7182112799999913,86.66493146840001,0.7250053472347512,85.47166758,87.74547431
2014-01-07 19:10:00,85.99834426,0,-0.8923576500000081,86.6382138752,0.7244519329380306,85.47166758,87.74547431
2014-01-07 19:15:00,87.73416578,0,1.7358215200000018,86.64245568279999,0.7303298009520142,85.47166758,87.74547431
2014-01-07 19:20:00,86.50785933,0,-1.2263064499999956,86.64575268520001,0.7293217951987596,85.47166758,87.74547431
2014-01-07 19:25:00,87.67341687,0,1.1655575399999947,86.6614251188,0.7429650943605222,85.47166758,87.74547431
2014-01-07 19:30:00,87.07562546,0,-0.5977914099999992,86.6935042764,0.7249552378070537,85.49813463,87.74547431
2014-01-07 19:35:00,86.29992062,0,-0.7757048400000031,86.66899923279999,0.716933029174108,85.49813463,87.74547431
2014-01-07 19:40:00,86.70863213,0,0.4087115100000034,86.65482944360001,0.708800366336473,85.49813463,87.74547431
2014-01-07 19:45:00,85.97578579,0,-0.7328463399999947,86.644329186,0.7149905385475441,85.49813463,87.74547431
2014-01-07 19:50:00,86.91206975,0,0.9362839599999973,86.6664832212,0.7055316735315503,85.49813463,87.74547431
2014-01-07 19:55:00,86.93794167,0,0.02587192000000016,86.6503325684,0.689385972218306,85.49813463,87.73416578
2014-01-07 20:00:00,86.89532624,0,-0.0426154299999979,86.6645573624,0.6869025005493308,85.49813463,87.73416578
2014-01-07 20:05:00,86.87721823,0,-0.018108010000005947,86.6921390344,0.6664949812297447,85.55307602,87.73416578
2014-01-07 20:10:00,87.71862827,0,0.8414100399999995,86.72589518679999,0.6750045607439421,85.55307602,87.73416578
2014-01-07 20:15:00,86.12784672,0,-1.5907815500000027,86.70367698259999,0.6760612076103365,85.55307602,87.73416578
2014-01-07 20:20:00,85.87725045,0,-0.2505962699999884,86.7079016284,0.6700781505655262,85.55307602,87.73416578
2014-01-07 20:25:00,86.87023791,0,0.9929874599999948,86.706404572,0.6696208797142222,85.55307602,87.73416578
2014-01-07 20:30:00,85.99332690000001,0,-0.8769110099999864,86.706184744,0.6698578317284606,85.55307602,87.73416578
2014-01-07 20:35:00,85.64398035,0,-0.34934655000000703,86.68589796399999,0.6864902696847794,85.55307602,87.73416578
2014-01-07 20:40:00,85.64990678,0,0.005926429999988159,86.656700701,0.6990250048030261,85.55307602,87.73416578
2014-01-07 20:45:00,85.65478584,0,0.004879060000007485,86.624761114,0.7077109794517622,85.55307602,87.73416578
2014-01-07 20:50:00,87.15182174,0,1.4970359000000002,86.6559793228,0.6954972575677475,85.55307602,87.73416578
2014-01-07 20:55:00,86.00839084,0,-1.1434308999999985,86.62638101959999,0.6908277421486824,85.55307602,87.73416578
2014-01-07 21:00:00,85.80711176,0,-0.20127908000000616,86.63075547160001,0.6847869283454135,85.55307602,87.73416578
2014-01-07 21:05:00,87.36783890000002,0,1.5607271400000258,86.6348743704,0.6886552904563179,85.55307602,87.73416578
2014-01-07 21:10:00,87.65810970000004,0,0.29027080000001604,86.6586225898,0.703198484872281,85.55307602,87.73416578
2014-01-07 21:15:00,86.82250389,0,-0.8356058100000467,86.666056863,0.7029212618413223,85.55307602,87.73416578
2014-01-07 21:20:00,86.54933513,0,-0.27316875999999013,86.67666706579999,0.6969306287387527,85.55307602,87.73416578
2014-01-07 21:25:00,86.37809291,0,-0.17124221999999634,86.67758105360001,0.6964997508815424,85.55307602,87.73416578
2014-01-07 21:30:00,85.49662448,0,-0.8814684300000124,86.64795781180001,0.7147304543992263,85.49662448,87.73416578
2014-01-07 21:35:00,87.60705765,0,2.1104331700000074,86.6637375438,0.7271642641890252,85.49662448,87.73416578
2014-01-07 21:40:00,85.91752837,0,-1.6895292800000021,86.66242718720001,0.7284737618344831,85.49662448,87.73416578
2014-01-07 21:45:00,87.59324636,0,1.6757179899999954,86.70007227040001,0.7269360531838713,85.49662448,87.73416578
2014-01-07 21:50:00,85.59957358,0,-1.9936727799999971,86.66163692740001,0.733402984566368,85.49662448,87.73416578
2014-01-07 21:55:00,86.90252506,0,1.3029514800000044,86.66567261739999,0.7341773212023909,85.49662448,87.73416578
2014-01-07 22:00:00,86.34825068,0,-0.5542743799999954,86.6401117806,0.72220041991302,85.49662448,87.73416578
2014-01-07 22:05:00,87.6216191,0,1.273368419999997,86.6578940442,0.735348152664219,85.49662448,87.73416578
2014-01-07 22:10:00,86.89088048,0,-0.7307386199999968,86.68405369919999,0.7194180982152638,85.49662448,87.73416578
2014-01-07 22:15:00,86.42033488,0,-0.47054560000000833,86.6744920772,0.7196878971988543,85.49662448,87.73416578
2014-01-07 22:20:00,86.10094669,0,-0.31938818999999796,86.66918716160001,0.7229768584697079,85.49662448,87.73416578
2014-01-07 22:25:00,87.10650249,0,1.0055557999999962,86.700255691,0.7072418299619522,85.49662448,87.73416578
2014-01-07 22:30:00,85.86556403,0,-1.2409384599999953,86.68470940499999,0.7170047242225754,85.49662448,87.73416578
2014-01-07 22:35:00,85.77367485,0,-0.09188917999999546,86.6470890576,0.7144149272471257,85.49662448,87.73416578
2014-01-07 22:40:00,87.18929683,0,1.4156219799999974,86.6387240678,0.7053304072797713,85.49662448,87.73416578
2014-01-07 22:45:00,87.69007057,0,0.5007737399999996,86.6709832232,0.715925942248704,85.49662448,87.73416578
2014-01-07 22:50:00,86.31263375,0,-1.3774368199999998,86.68104619860001,0.7070507837988905,85.49662448,87.73416578
2014-01-07 22:55:00,87.01171434,0,0.6990805899999941,86.68096766139999,0.7070130765328109,85.49662448,87.73416578
2014-01-07 23:00:00,85.58763531,0,-1.4240790300000015,86.63916233820001,0.7086581368106329,85.49662448,87.73416578
2014-01-07 23:05:00,86.23353273,0,0.6458974199999972,86.612886031,0.6985821382731708,85.49662448,87.73416578
2014-01-07 23:10:00,85.48381363,0,-0.749719099999993,86.5703840398,0.7013870603695642,85.48381363,87.73416578
2014-01-07 23:15:00,87.12869376,0,1.6448801300000042,86.5751438768,0.7044062489948382,85.48381363,87.73416578
2014-01-07 23:20:00,87.66749736,0,0.5388035999999943,86.60852693880001,0.7159699701606246,85.48381363,87.73416578
2014-01-07 23:25:00,87.42753124,0,-0.2399661200000054,86.602394248,0.7073933417861042,85.48381363,87.71862827
2014-01-07 23:30:00,87.33729439,0,-0.0902368499999966,86.6189829492,0.7148175702444233,85.48381363,87.71862827
2014-01-07 23:35:00,87.75776333,0,0.42046894000000634,86.62066987840001,0.7174514326680138,85.48381363,87.75776333
2014-01-07 23:40:00,87.38104543,0,-0.3767179000000027,86.6267782778,0.7226850744486573,85.48381363,87.75776333
2014-01-07 23:45:00,85.81341366,0,-1.5676317700000055,86.6170481386,0.7304095079697278,85.48381363,87.75776333
2014-01-07 23:50:00,87.26490981,0,1.4514961500000112,86.6281736922,0.7360478111957846,85.48381363,87.75776333
2014-01-07 23:55:00,86.14415722,0,-1.1207525900000093,86.63154112080001,0.7333825411232345,85.48381363,87.75776333
2014-01-08 00:00:00,86.11422115,0,-0.029936069999990877,86.61558414880001,0.7358299496072592,85.48381363,87.75776333
2014-01-08 00:05:00,86.26262058,0,0.14839942999999778,86.602077727,0.7359900698108162,85.48381363,87.75776333
2014-01-08 00:10:00,86.69664217,0,0.4340215900000004,86.5981040456,0.7349100458136921,85.48381363,87.75776333
2014-01-08 00:15:00,85.97099432,0,-0.7256478500000014,86.5799795674,0.7390490724222966,85.48381363,87.75776333
2014-01-08 00:20:00,87.78704048,0,1.816046159999999,86.58134781160001,0.7412601599971232,85.48381363,87.78704048
2014-01-08 00:25:00,86.04292124,0,-1.7441192400000034,86.57964930199999,0.7424169066585301,85.48381363,87.78704048
2014-01-08 00:30:00,86.84911915,0,0.8061979100000087,86.59908667600001,0.7363495118656933,85.48381363,87.78704048
2014-01-08 00:35:00,86.34280183,0,-0.506317320000008,86.58853795440001,0.736163728625381,85.48381363,87.78704048
2014-01-08 00:40:00,85.65644739,0,-0.6863544400000023,86.5818003642,0.743230148066,85.48381363,87.78704048
2014-01-08 00:45:00,87.11721391,0,1.460766520000007,86.61126503540001,0.7344429311995598,85.48381363,87.78704048
2014-01-08 00:50:00,86.96116027,0,-0.15605364000001032,86.6374901052,0.7227321151886719,85.48381363,87.78704048
2014-01-08 00:55:00,86.89883086,0,-0.06232940999998959,86.6623710056,0.7095037380777699,85.48381363,87.78704048
2014-01-08 01:00:00,86.54202757,0,-0.356803290000002,86.6501751222,0.7061517687577104,85.48381363,87.78704048
2014-01-08 01:05:00,85.88257469999998,0,-0.659452870000024,86.64765879939999,0.7087049478856655,85.48381363,87.78704048
2014-01-08 01:10:00,85.85384912,0,-0.028725579999971274,86.64859354660001,0.7076036485521606,85.48381363,87.78704048
2014-01-08 01:15:00,86.18179638,0,0.32794725999998775,86.6248726962,0.7028643296372729,85.48381363,87.78704048
2014-01-08 01:20:00,87.53286536,0,1.351068980000008,86.6223678094,0.6993211471622096,85.48381363,87.78704048
2014-01-08 01:25:00,87.12565516,0,-0.4072102000000086,86.6284308348,0.7023990808361067,85.48381363,87.78704048
2014-01-08 01:30:00,86.24354809,0,-0.8821070699999893,86.622315094,0.7044301134447515,85.48381363,87.78704048
2014-01-08 01:35:00,86.81448418,0,0.5709360899999893,86.63104291939999,0.7040457891432526,85.48381363,87.78704048
2014-01-08 01:40:00,85.68972824,0,-1.12475594,86.6349049946,0.6982012682172328,85.48381363,87.78704048
2014-01-08 01:45:00,87.42374661,0,1.7340183700000011,86.63123877380002,0.693457527591691,85.48381363,87.78704048
2014-01-08 01:50:00,87.04249472,0,-0.3812518900000015,86.6537381008,0.688057331989554,85.48381363,87.78704048
2014-01-08 01:55:00,87.33976982,0,0.29727510000000734,86.64866856999998,0.6819001132286591,85.48381363,87.78704048
2014-01-08 02:00:00,86.31832526,0,-1.0214445600000062,86.6630436036,0.6667403922390308,85.48381363,87.78704048
2014-01-08 02:05:00,87.61016022,0,1.2918349600000028,86.6771963068,0.6793192623264143,85.48381363,87.78704048
2014-01-08 02:10:00,86.00298601,0,-1.6071742099999966,86.6702910134,0.6844665507143173,85.48381363,87.78704048
2014-01-08 02:15:00,86.36197879999996,0,0.3589927899999594,86.64509820739998,0.6718012022542377,85.48381363,87.78704048
2014-01-08 02:20:00,87.42274454,0,1.0607657400000363,86.6557354886,0.6799338685981696,85.48381363,87.78704048
2014-01-08 02:25:00,85.62311789,0,-1.7996266499999933,86.6397911488,0.6947524559518257,85.48381363,87.78704048
2014-01-08 02:30:00,85.46747847,0,-0.15563941999999997,86.62712178439999,0.7103794014164768,85.46747847,87.78704048
2014-01-08 02:35:00,85.53470087,0,0.06722239999999147,86.595685752,0.7233915612084187,85.46747847,87.78704048
2014-01-08 02:40:00,86.35255577,0,0.8178549000000004,86.60542558680001,0.7166071338601587,85.46747847,87.78704048
2014-01-08 02:45:00,85.79054503,0,-0.562010739999991,86.6057629904,0.7162113867112562,85.46747847,87.78704048
2014-01-08 02:50:00,85.76162227,0,-0.02892276000000038,86.5772094992,0.7209160200912023,85.46747847,87.78704048
2014-01-08 02:55:00,87.60725356,0,1.84563129,86.57555315900001,0.7183977257294233,85.46747847,87.78704048
2014-01-08 03:00:00,87.04192991,0,-0.5653236500000105,86.59013908219998,0.7203515655962475,85.46747847,87.78704048
2014-01-08 03:05:00,87.49097369,0,0.4490437800000109,86.5997242692,0.7292097487638659,85.46747847,87.78704048
2014-01-08 03:10:00,87.12264362,0,-0.36833006999999895,86.6304244354,0.717956163785911,85.46747847,87.78704048
2014-01-08 03:15:00,86.98107302,0,-0.14157060000000854,86.6453752412,0.7173057111212878,85.46747847,87.78704048
2014-01-08 03:20:00,87.45702581,0,0.475952790000008,86.6848394848,0.706291357759269,85.46747847,87.78704048
2014-01-08 03:25:00,87.0565802,0,-0.40044561000000556,86.6833972136,0.7054396104360997,85.46747847,87.78704048
2014-01-08 03:30:00,85.67285809999998,0,-1.3837221000000142,86.64350442839999,0.7050513317694109,85.46747847,87.78704048
2014-01-08 03:35:00,87.74190031,0,2.0690422100000205,86.6497918098,0.7135363290985136,85.46747847,87.78704048
2014-01-08 03:40:00,87.48700815,0,-0.25489216000001136,86.65278608499999,0.7167869588222264,85.46747847,87.78704048
2014-01-08 03:45:00,86.74639625,0,-0.7406118999999904,86.63255874340001,0.6990186204660862,85.46747847,87.78704048
2014-01-08 03:50:00,85.99060062,0,-0.7557956300000086,86.6047498472,0.6962865896727418,85.46747847,87.78704048
2014-01-08 03:55:00,87.50478293,0,1.5141823100000096,86.6385772326,0.6981399152464827,85.46747847,87.78704048
2014-01-08 04:00:00,87.75644657,0,0.25166363999998964,86.6484079678,0.7104909902201374,85.46747847,87.78704048
2014-01-08 04:05:00,87.51206823,0,-0.24437833999999725,86.675766188,0.716984779578804,85.46747847,87.78704048
2014-01-08 04:10:00,85.7753931,0,-1.7366751299999947,86.66898962699999,0.7239677283395421,85.46747847,87.78704048
2014-01-08 04:15:00,85.87378416,0,0.09839105999999731,86.66121289860001,0.7304810599639341,85.46747847,87.78704048
2014-01-08 04:20:00,86.70374586,0,0.8299616999999984,86.6613549724,0.7304887821237158,85.46747847,87.78704048
2014-01-08 04:25:00,86.7435568,0,0.0398109399999953,86.676806222,0.7237276158321875,85.46747847,87.78704048
2014-01-08 04:30:00,87.50922032,0,0.7656635200000039,86.67124981879999,0.716055676721304,85.46747847,87.75644657
2014-01-08 04:35:00,86.32629688,0,-1.1829234399999962,86.6769173316,0.7120914950393045,85.46747847,87.75644657
2014-01-08 04:40:00,87.23293749,0,0.9066406099999966,86.68459369839998,0.7160435397202839,85.46747847,87.75644657
2014-01-08 04:45:00,85.68315576,0,-1.5497817299999923,86.671400777,0.7284391027226285,85.46747847,87.75644657
2014-01-08 04:50:00,86.12400584,0,0.44085007999998993,86.680751946,0.718071274581543,85.46747847,87.75644657
2014-01-08 04:55:00,86.69124623,0,0.5672403900000091,86.6722325924,0.7153088890118502,85.46747847,87.75644657
2014-01-08 05:00:00,85.8619805,0,-0.829265730000003,86.650248997,0.7230962175975368,85.46747847,87.75644657
2014-01-08 05:05:00,86.43938548,0,0.5774049799999972,86.6410600894,0.7227920288902173,85.46747847,87.75644657
2014-01-08 05:10:00,85.39525040000002,0,-1.0441350799999753,86.618124546,0.7438855507633036,85.39525040000002,87.75644657
2014-01-08 05:15:00,85.66972208,0,0.27447167999997646,86.61386749360001,0.7487737929291024,85.39525040000002,87.75644657
2014-01-08 05:20:00,87.33532234,0,1.665600260000005,86.643496958,0.7473957693360022,85.39525040000002,87.75644657
2014-01-08 05:25:00,87.63318238,0,0.2978600399999891,86.672524678,0.7572183351788361,85.39525040000002,87.75644657
2014-01-08 05:30:00,85.60671095,0,-2.026471430000001,86.63400158980001,0.7615394203269884,85.39525040000002,87.75644657
2014-01-08 05:35:00,87.45248724,0,1.8457762900000034,86.6405382314,0.7672270675941752,85.39525040000002,87.75644657
2014-01-08 05:40:00,86.59547731,0,-0.8570099299999896,86.64757681580001,0.7651221527119696,85.39525040000002,87.75644657
2014-01-08 05:45:00,86.93233341,0,0.33685609999999144,86.6499338004,0.7658280032942766,85.39525040000002,87.75644657
2014-01-08 05:50:00,86.51117374,0,-0.42115966999999443,86.6663627104,0.753520962193752,85.39525040000002,87.75644657
2014-01-08 05:55:00,85.35563140000002,0,-1.1555423399999825,86.6250004062,0.7677258009803961,85.35563140000002,87.75644657
2014-01-08 06:00:00,86.68202729,0,1.3263958899999722,86.61779105759999,0.7654143095391521,85.35563140000002,87.75644657
2014-01-08 06:05:00,86.64888718,0,-0.03314010999999084,86.6039734048,0.7583179756317369,85.35563140000002,87.75644657
2014-01-08 06:10:00,86.16995941,0,-0.47892776999999853,86.6010060878,0.7597474673446016,85.35563140000002,87.75644657
2014-01-08 06:15:00,87.08531997,0,0.9153605599999963,86.5905092828,0.7490708969046254,85.35563140000002,87.75644657
2014-01-08 06:20:00,86.69814446,0,-0.38717551000000583,86.6044124518,0.7443801701890357,85.35563140000002,87.75644657
2014-01-08 06:25:00,87.21709695,0,0.5189524900000038,86.62151481480001,0.7485083633271268,85.35563140000002,87.75644657
2014-01-08 06:30:00,85.99649288,0,-1.2206040699999932,86.59298978160001,0.7445170081944077,85.35563140000002,87.75644657
2014-01-08 06:35:00,87.43329484,0,1.4368019599999968,86.62919332060001,0.7403928837392793,85.35563140000002,87.75644657
2014-01-08 06:40:00,85.72872908,0,-1.7045657600000084,86.6344183328,0.7329112888542049,85.35563140000002,87.75644657
2014-01-08 06:45:00,85.36226249,0,-0.3664665899999875,86.63096956520002,0.7385755208459673,85.35563140000002,87.75644657
2014-01-08 06:50:00,86.58169512,0,1.21943263,86.6355523522,0.7375228786822696,85.35563140000002,87.75644657
2014-01-08 06:55:00,87.20105485,0,0.6193597299999993,86.6637625486,0.7314930883070547,85.35563140000002,87.75644657
2014-01-08 07:00:00,85.94270769,0,-1.2583471599999996,86.66738425700001,0.7273720093886213,85.35563140000002,87.75644657
2014-01-08 07:05:00,87.02231983,0,1.0796121399999947,86.6556855824,0.7165708300144117,85.35563140000002,87.75644657
2014-01-08 07:10:00,85.71104685,0,-1.3112729799999983,86.6290679212,0.7265791616170347,85.35563140000002,87.75644657
2014-01-08 07:15:00,85.56351503,0,-0.14753181999999754,86.59051874800001,0.7310345771805589,85.35563140000002,87.75644657
2014-01-08 07:20:00,85.89947004,0,0.33595500999999217,86.56605527640001,0.7333267009215021,85.35563140000002,87.75644657
2014-01-08 07:25:00,86.78721209999998,0,0.8877420599999795,86.56217805800001,0.7315981030639584,85.35563140000002,87.75644657
2014-01-08 07:30:00,84.98945312,0,-1.7977589799999834,86.5128266042,0.7529193030406913,84.98945312,87.75644657
2014-01-08 07:35:00,85.64635399,0,0.6569008700000012,86.48462208,0.7585272845188741,84.98945312,87.75644657
2014-01-08 07:40:00,86.17396127,0,0.5276072800000122,86.4946441434,0.7508545569443906,84.98945312,87.75644657
2014-01-08 07:45:00,86.54367533,0,0.36971405999999263,86.4706796438,0.7290388832133031,84.98945312,87.75644657
2014-01-08 07:50:00,86.96126233,0,0.4175869999999975,86.46016472740001,0.7177858036300352,84.98945312,87.75644657
2014-01-08 07:55:00,86.95092890000002,0,-0.010333429999974442,86.46425538039999,0.7200296316355405,84.98945312,87.75644657
2014-01-08 08:00:00,84.9658627,0,-1.9850662000000199,86.44376062200001,0.7478338908619023,84.9658627,87.75644657
2014-01-08 08:05:00,85.26524443,0,0.29938172999999324,86.398969852,0.7500522745134204,84.9658627,87.75644657
2014-01-08 08:10:00,85.10626951,0,-0.15897491999999147,86.3459663108,0.7457937105478566,84.9658627,87.63318238
2014-01-08 08:15:00,86.99371968,0,1.887450169999994,86.3355993398,0.7327418694207259,84.9658627,87.63318238
2014-01-08 08:20:00,86.48833931,0,-0.5053803699999975,86.34985826399999,0.7285427772283074,84.9658627,87.63318238
2014-01-08 08:25:00,85.22718291,0,-1.2611564000000044,86.33692623899998,0.742765734331796,84.9658627,87.63318238
2014-01-08 08:30:00,86.65664246,0,1.4294595500000042,86.335984171,0.7423207310803183,84.9658627,87.63318238
2014-01-08 08:35:00,85.16720032,0,-1.4894421399999942,86.3044570414,0.7579672812010972,84.9658627,87.63318238
2014-01-08 08:40:00,84.96750836,0,-0.19969196000000977,86.25362280220001,0.7607458316018673,84.9658627,87.63318238
2014-01-08 08:45:00,85.79884346,0,0.831335100000004,86.24307373380002,0.7633700172821734,84.9658627,87.63318238
2014-01-08 08:50:00,85.86167711,0,0.06283365000000174,86.2156485262,0.7516238395008933,84.9658627,87.63318238
2014-01-08 08:55:00,87.04625664,0,1.1845795299999935,86.2429105438,0.7566195202355243,84.9658627,87.63318238
2014-01-08 09:00:00,85.58749087,0,-1.4587657699999994,86.23218024439998,0.7621246011420202,84.9658627,87.63318238
2014-01-08 09:05:00,84.68175176,0,-0.905739109999999,86.191990355,0.7899003685719401,84.68175176,87.63318238
2014-01-08 09:10:00,86.36379170000002,0,1.682039940000024,86.202026579,0.788808969520087,84.68175176,87.63318238
2014-01-08 09:15:00,85.84506949,0,-0.5187222100000213,86.19014025919999,0.7896366358216657,84.68175176,87.63318238
2014-01-08 09:20:00,86.16199324,0,0.31692375000000084,86.205475116,0.7812856919485504,84.68175176,87.63318238
2014-01-08 09:25:00,84.88511024,0,-1.276882999999998,86.1897828792,0.7999231986748903,84.68175176,87.63318238
2014-01-08 09:30:00,85.90038054,0,1.0152702999999974,86.16108404319999,0.7835592649587579,84.68175176,87.63318238
2014-01-08 09:35:00,86.68769812,0,0.7873175799999927,86.14217435799999,0.7583098960832246,84.68175176,87.45248724
2014-01-08 09:40:00,84.73212595,0,-1.9555721699999964,86.124682658,0.7806705451025145,84.68175176,87.45248724
2014-01-08 09:45:00,86.69007189,0,1.9579459400000019,86.109434351,0.761414539295867,84.68175176,87.43329484
2014-01-08 09:50:00,85.20584088,0,-1.484231010000002,86.0816416224,0.7686387987811569,84.68175176,87.43329484
2014-01-08 09:55:00,84.75039354,0,-0.4554473399999921,86.038002825,0.7811922109771136,84.68175176,87.43329484
2014-01-08 10:00:00,85.23970298,0,0.48930943999999954,86.01257340980001,0.7861539214705077,84.68175176,87.43329484
2014-01-08 10:05:00,85.92987724,0,0.690174259999992,86.02405832659998,0.780535296571362,84.68175176,87.43329484
2014-01-08 10:10:00,85.48446265,0,-0.4454145899999986,86.00010703380002,0.7783038757394627,84.68175176,87.43329484
2014-01-08 10:15:00,84.83989071,0,-0.6445719399999916,85.96392710440001,0.7894951383689568,84.68175176,87.43329484
2014-01-08 10:20:00,84.87959192,0,0.03970120999998983,85.9381197546,0.8035870934078915,84.68175176,87.43329484
2014-01-08 10:25:00,86.50977986,0,1.630187939999999,85.9266089524,0.7908399129964513,84.68175176,87.43329484
2014-01-08 10:30:00,84.51754202,0,-1.9922378400000014,85.8829969036,0.8073774965128655,84.51754202,87.43329484
2014-01-08 10:35:00,85.79734854,0,1.2798065200000082,85.85460193539998,0.7841316745594572,84.51754202,87.43329484
2014-01-08 10:40:00,86.43972654,0,0.6423779999999937,85.86346660859999,0.7882630130646844,84.51754202,87.43329484
2014-01-08 10:45:00,84.66251887,0,-1.7772076699999957,85.80805108919999,0.7728946533774889,84.51754202,87.20105485
2014-01-08 10:50:00,86.03574946,0,1.3732305900000057,85.8141914968,0.773470979527661,84.51754202,87.20105485
2014-01-08 10:55:00,86.51168334,0,0.4759338799999995,85.83717991379999,0.7768387289723422,84.51754202,87.20105485
2014-01-08 11:00:00,86.49163217,0,-0.020051170000002116,85.83537865480001,0.7751798312415454,84.51754202,87.20105485
2014-01-08 11:05:00,85.60775948,0,-0.883872690000004,85.8035127474,0.7502414847057397,84.51754202,87.04625664
2014-01-08 11:10:00,84.88386806,0,-0.7238914200000011,85.7823359548,0.7610974926833767,84.51754202,87.04625664
